BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
17,21669,21688,20,54025463,55559792,54,0.21488
8,11659,11678,20,71352779,73267165,71,0.21378
10,14291,14310,20,77234231,79455690,77,0.21284
10,14147,14166,20,60612673,63629647,60,0.2114
2,3321,3340,20,115550814,116934708,115,0.21011
12,15975,15994,20,1515856,2836171,1,0.20966
23,26196,26215,20,11543048,12548841,11,0.2091
29,29923,29942,20,673312,2369574,0,0.20848
5,7449,7468,20,80194437,82466920,80,0.20196
12,16569,16588,20,56005485,57280313,56,0.20093
5,7416,7435,20,76919992,78886080,76,0.20074
12,16317,16336,20,33343974,35240218,33,0.20009
16,20873,20892,20,70315528,71968734,70,0.1995
8,11332,11351,20,45628525,47092657,45,0.19814
7,9750,9769,20,27148653,28363259,27,0.19781
10,14560,14579,20,96973802,98627766,96,0.19766
19,23001,23020,20,20974167,22709090,20,0.19655
29,29997,30016,20,6929030,8413548,6,0.1963
1,1882,1901,20,151379106,152831377,151,0.19409
1,774,793,20,63653354,64990681,63,0.19381
16,20656,20675,20,52975189,54368248,52,0.19284
14,18185,18204,20,9845820,10586742,9,0.1915
7,9521,9540,20,5567621,6391481,5,0.19128
14,18486,18505,20,30552114,32107679,30,0.18868
28,29747,29766,20,34021273,35076001,34,0.18764
17,21756,21775,20,59816580,61311307,59,0.18624
4,5750,5769,20,54446327,56329704,54,0.18543
9,12742,12761,20,50027556,51181842,50,0.18446
1,174,193,20,15755523,17330771,15,0.1844
6,8437,8456,20,43330106,44649549,43,0.18436
1,939,958,20,77248361,79498250,77,0.18271
4,6224,6243,20,92176712,93058106,92,0.18194
17,21982,21999,18,73961642,74965918,73,0.1809
2,2441,2460,20,32154806,33776171,32,0.18068
4,6466,6485,20,112257305,113185416,112,0.17911
27,29259,29278,20,39544673,41049981,39,0.17808
28,29365,29384,20,2924302,4797154,2,0.17806
19,23561,23580,20,61709390,62829939,61,0.17802
5,7386,7405,20,75227241,76339294,75,0.17648
1,1820,1839,20,147141657,147978297,147,0.17629
5,6676,6695,20,4929181,6123234,4,0.17582
11,15500,15519,20,66533595,68085486,66,0.17551
5,7249,7268,20,62493151,64687608,62,0.17516
1,562,581,20,46675519,48105788,46,0.1751
11,14932,14951,20,17058497,18261860,17,0.17441
16,20508,20527,20,37982355,40001986,37,0.17432
9,12552,12571,20,30576191,32004342,30,0.17409
13,17847,17866,20,72638085,74109992,72,0.17401
3,3787,3806,20,19093097,21489190,19,0.1715
8,11152,11171,20,30586021,32366271,30,0.17082
11,15695,15714,20,84083499,86497486,84,0.16916
11,15808,15827,20,95026013,96777054,95,0.16852
3,4747,4766,20,98085843,99004471,98,0.16784
6,8734,8753,20,66209350,67049861,66,0.16777
16,20482,20501,20,36415574,37334918,36,0.16749
17,21322,21341,20,22857773,25339122,22,0.1673
7,10652,10671,20,101697221,104072416,101,0.16617
29,30053,30072,20,10850452,12241827,10,0.16608
8,11494,11513,20,56625850,58412150,56,0.16501
25,27789,27808,20,22361935,23825593,22,0.16433
4,5873,5892,20,63349293,65400608,63,0.16419
26,28431,28450,20,27972961,29449587,27,0.16263
20,24451,24470,20,68509279,69504928,68,0.1616
13,17040,17059,20,7091674,9381924,7,0.1611
19,23256,23275,20,42089455,43068079,42,0.1607
18,22452,22471,20,38471116,39961400,38,0.16033
27,28887,28906,20,14028863,15202709,14,0.15999
1,805,824,20,65624310,67399528,65,0.1598
19,23468,23487,20,56072306,57017362,56,0.15938
7,10624,10643,20,98635208,100562783,98,0.15927
3,4663,4682,20,91644794,93306873,91,0.15926
29,29976,29995,20,4719212,6716350,4,0.15825
11,14902,14921,20,15008020,16193493,15,0.15693
9,13270,13289,20,94154628,95450193,94,0.15615
3,4991,5010,20,114797789,116035968,114,0.15547
15,19992,20011,20,75239358,76314927,75,0.15523
28,29439,29458,20,8380329,9665369,8,0.15491
8,10976,10995,20,16594948,18514280,16,0.15461
8,11977,11996,20,96199051,97338128,96,0.15422
3,4288,4307,20,65362228,66402051,65,0.15336
27,28766,28785,20,2591036,4433466,2,0.15325
18,22245,22264,20,21077410,22610574,21,0.15279
3,3975,3994,20,36520253,39118317,36,0.15278
7,10696,10715,20,106504216,108006295,106,0.15275
22,25478,25497,20,12330219,13726095,12,0.15268
7,10148,10167,20,58923345,60323501,58,0.15184
1,241,260,20,22074275,23611389,22,0.15164
1,1525,1544,20,125641702,127317180,125,0.1513
4,5801,5820,20,58670242,59914642,58,0.15104
16,20914,20933,20,73486482,74822044,73,0.14934
9,12531,12550,20,28538817,30263355,28,0.14928
7,9992,10011,20,44590954,46477516,44,0.14834
11,15542,15561,20,69506822,71168249,69,0.14741
6,8476,8495,20,45479538,46936182,45,0.14689
27,29050,29069,20,24516466,25671998,24,0.14682
1,1968,1987,20,156993660,158037465,156,0.14648
24,27445,27464,20,60522857,61676001,60,0.14591
6,9165,9184,20,101960994,103260354,101,0.14416
26,28324,28343,20,19297164,20772573,19,0.14385
2,2643,2662,20,51914519,53113209,51,0.14349
20,23888,23907,20,20925820,22698208,20,0.14293
1,1795,1814,20,145280015,146677989,145,0.14255
16,20799,20818,20,64971348,66271233,64,0.14195
11,15274,15293,20,44439698,45985907,44,0.14194
23,26228,26247,20,13714810,14756959,13,0.14147
6,8285,8304,20,31677506,33284794,31,0.14091
20,23813,23832,20,15607144,16617066,15,0.14032
5,6948,6967,20,29496625,32310418,29,0.13986
25,27850,27869,20,27477941,29065778,27,0.1395
17,21053,21072,20,2406734,3445779,2,0.13907
25,27950,27969,20,33803849,34565592,33,0.13847
6,8212,8231,20,24543832,26043633,24,0.13837
26,28505,28524,20,32892811,34358100,32,0.13796
20,24243,24262,20,53493724,55777460,53,0.13735
6,8501,8520,20,47838726,48925313,47,0.13717
14,18563,18582,20,39982391,41809705,39,0.13682
7,9829,9848,20,32604367,33849742,32,0.13667
13,17487,17506,20,45975596,46818481,45,0.13613
19,22851,22870,20,9026978,10897581,9,0.13588
12,16091,16110,20,12041734,13604904,12,0.13578
17,21432,21451,20,32512382,33495581,32,0.13568
18,22196,22215,20,16402220,18128677,16,0.13558
13,17219,17238,20,23529663,25323323,23,0.13551
4,5918,5937,20,67546405,69122638,67,0.13497
24,26976,26995,20,20765626,21980450,20,0.13494
4,6349,6368,20,102433510,104037612,102,0.13482
10,13606,13625,20,14200836,15298290,14,0.13454
8,10938,10957,20,11500414,14356874,11,0.13453
2,2077,2096,20,5640288,7457310,5,0.13414
12,16286,16305,20,29681550,31609919,29,0.13373
11,15756,15775,20,89680768,91546547,89,0.13344
9,12233,12252,20,1926314,4050528,1,0.13295
22,25793,25812,20,40683266,42137230,40,0.13271
22,25974,25993,20,55340623,56316474,55,0.13235
10,13699,13718,20,20322987,21698931,20,0.13196
8,11932,11951,20,93055587,94115663,93,0.13187
8,11634,11653,20,69117267,70585081,69,0.13185
16,20119,20138,20,833078,2658661,0,0.13161
2,2194,2213,20,15611339,17142680,15,0.13151
24,26883,26902,20,11465791,12775555,11,0.13151
3,3597,3616,20,535711,1916325,0,0.13127
21,25150,25169,20,57848290,59819908,57,0.13044
3,4432,4451,20,76406790,77846465,76,0.12985
24,26777,26796,20,3749382,5269940,3,0.12858
7,10429,10448,20,81668727,82977192,81,0.12803
24,27279,27298,20,45300946,46406960,45,0.1279
15,19192,19211,20,9792729,12083672,9,0.12767
2,2045,2064,20,3673286,4883261,3,0.12754
17,21842,21861,20,65321730,66115692,65,0.12752
2,2556,2575,20,42772590,44944975,42,0.12743
1,663,682,20,54958273,56505444,54,0.12729
23,26346,26365,20,21675696,23507190,21,0.12691
5,7538,7557,20,89288565,91044792,89,0.12679
24,27250,27269,20,41411399,42967505,41,0.12677
25,27520,27539,20,2270513,3591167,2,0.1265
9,12843,12862,20,57224923,58298041,57,0.12571
15,19115,19134,20,2045135,3645462,2,0.12536
2,2612,2631,20,49175458,51012229,49,0.12535
21,24800,24819,20,26353327,27956825,26,0.12515
19,23218,23237,20,39049389,40596108,39,0.12467
12,16341,16360,20,35512122,38660049,35,0.12392
6,8325,8344,20,35922378,38042011,35,0.12356
2,2232,2251,20,18834716,20421605,18,0.12354
10,14256,14275,20,72280968,74876068,72,0.12351
23,26296,26315,20,18081990,19693791,18,0.12346
14,18368,18387,20,22189056,23475634,22,0.12212
18,22004,22023,20,1094150,2498031,1,0.12192
14,18240,18259,20,12290538,13300257,12,0.12186
19,23539,23558,20,60165029,61478388,60,0.12167
9,12277,12296,20,6061022,8355654,6,0.12156
7,10208,10227,20,63901946,65245810,63,0.12154
13,17823,17842,20,71271729,72280054,71,0.12125
19,23056,23075,20,25228270,26700849,25,0.12118
9,13345,13364,20,98759214,100545557,98,0.12116
19,22975,22994,20,18583031,20517776,18,0.12114
14,18598,18617,20,43292662,45003977,43,0.12101
11,15848,15867,20,98219856,99930785,98,0.12083
5,7634,7653,20,100139180,102174236,100,0.12073
25,27876,27895,20,29485851,30572524,29,0.12028
27,28940,28959,20,17116708,18560951,17,0.11953
14,18298,18317,20,16732650,18263091,16,0.11952
25,27918,27937,20,31789354,32912638,31,0.11929
3,4949,4968,20,111842741,112922761,111,0.11923
4,5611,5630,20,43214988,44967890,43,0.11894
6,9375,9394,20,114468993,115531357,114,0.11892
24,26824,26843,20,7322657,8435459,7,0.11838
19,23033,23052,20,23397071,24995142,23,0.11827
27,28797,28816,20,6866166,8589473,6,0.11809
7,10510,10529,20,86936090,89082685,86,0.11798
22,25390,25409,20,6021745,7077833,6,0.11775
17,21235,21254,20,15298798,16790563,15,0.11753
22,25498,25517,20,13922735,15037352,13,0.11752
23,26654,26673,20,48253839,49307866,48,0.11713
26,28636,28655,20,43839970,45343379,43,0.11669
1,45,64,20,3404571,4910208,3,0.11656
2,2533,2552,20,40513966,42243268,40,0.11609
4,5945,5964,20,69782727,71356324,69,0.11597
21,24661,24680,20,15770257,17353227,15,0.11576
20,23839,23858,20,17147673,18442538,17,0.11561
12,16503,16522,20,51973484,53160479,51,0.11507
1,1176,1195,20,97123740,98133752,97,0.11486
2,3242,3261,20,110139283,111962847,110,0.11454
12,16916,16935,20,88638167,90101327,88,0.11454
28,29505,29524,20,14205772,15465954,14,0.11441
1,1910,1929,20,153390895,154506866,153,0.11436
17,21959,21978,20,71925055,73627135,71,0.1139
22,25527,25546,20,16219978,17668911,16,0.11384
23,26695,26714,20,50688170,51577711,50,0.11365
4,5146,5165,20,7366793,8495236,7,0.1135
6,8686,8705,20,62048830,63232513,62,0.11346
20,23735,23754,20,9078872,10871544,9,0.11331
29,30025,30044,20,9200396,10314116,9,0.11302
10,14030,14049,20,51558941,52836817,51,0.113
19,22828,22847,20,7637962,8648705,7,0.11296
11,15184,15203,20,35473575,37016893,35,0.11294
13,17959,17978,20,80239131,81379580,80,0.11212
1,1698,1717,20,138243679,139381706,138,0.11201
18,22374,22393,20,33079046,34126956,33,0.11146
14,18787,18806,20,58444194,59732398,58,0.1114
5,7602,7621,20,96710090,98693360,96,0.11128
12,16059,16078,20,9515754,10996119,9,0.11087
19,23278,23297,20,43376032,44899442,43,0.11039
9,12692,12711,20,43747151,45887929,43,0.11006
9,12920,12939,20,62961279,64381905,62,0.11
23,26081,26100,20,1912637,3664434,1,0.10984
1,1077,1096,20,88327865,90121176,88,0.10967
24,27159,27178,20,34415701,36112816,34,0.10924
8,11893,11912,20,89686757,90714611,89,0.10843
5,7150,7169,20,49103647,51276764,49,0.10836
5,7480,7499,20,83547814,85574578,83,0.10788
1,1567,1586,20,128776905,130004188,128,0.10781
6,9019,9038,20,92690455,94036712,92,0.10751
23,26150,26169,20,7942859,9524150,7,0.10747
14,18086,18105,20,5129956,6042525,5,0.10697
16,20851,20870,20,68811897,70127523,68,0.1069
28,29772,29791,20,35354394,37296816,35,0.10653
16,20937,20956,20,75157698,76369442,75,0.10615
2,3102,3121,20,94865712,97457613,94,0.10564
9,12593,12612,20,33442358,35002290,33,0.1056
4,5719,5738,20,51927595,53400639,51,0.10488
12,16249,16268,20,26883203,28275938,26,0.10446
14,18882,18901,20,65258865,67278468,65,0.10443
28,29669,29688,20,27229817,28205509,27,0.10414
22,25431,25450,20,9026539,10378466,9,0.10405
11,14728,14747,20,3736020,5038709,3,0.10384
7,9773,9792,20,28529552,29964723,28,0.10322
12,16630,16649,20,61573515,63290316,61,0.10317
6,9100,9119,20,98054956,99341521,98,0.10279
10,14363,14382,20,83729438,84865323,83,0.10271
14,18460,18479,20,28443928,30113351,28,0.10255
6,8906,8925,20,82314634,83416784,82,0.10242
29,30156,30175,20,20601858,22203096,20,0.10239
5,7685,7704,20,105664687,107141795,105,0.10228
2,3394,3413,20,122461245,123768735,122,0.1022
12,16152,16171,20,16218277,17238290,16,0.10197
19,23082,23101,20,27529791,29383514,27,0.10194
16,20224,20243,20,12896391,14500474,12,0.10189
3,3676,3695,20,6665135,8250205,6,0.10172
1,1595,1614,20,131227520,132240437,131,0.10156
19,23301,23320,20,45109206,46075773,45,0.10148
4,5832,5851,20,60781458,62063099,60,0.10133
21,24533,24552,20,4727137,6900116,4,0.10113
8,11080,11099,20,25281675,26509592,25,0.10055
12,16129,16148,20,14724296,16035681,14,0.10055
8,12004,12023,20,97834727,99458916,97,0.10029
28,29418,29437,20,7138132,8263362,7,0.10008
14,18053,18072,20,3640788,4542563,3,0.09996
20,24173,24192,20,46555323,48318267,46,0.0999
11,15952,15970,19,105778702,107153765,105,0.09969
10,14471,14490,20,90747018,91602885,90,0.09957
6,8565,8584,20,52259955,53893718,52,0.09929
28,29828,29847,20,40343865,41574265,40,0.09875
9,13245,13264,20,92193482,93731471,92,0.09873
13,16986,17005,20,2456626,3978354,2,0.09866
16,20155,20174,20,4116390,6619400,4,0.09852
16,20718,20737,20,58405786,60092780,58,0.09822
21,25032,25051,20,46984914,48750411,46,0.09795
1,1768,1787,20,143379850,144524860,143,0.09759
6,8972,8991,20,89172293,90902316,89,0.09742
18,22592,22611,20,48812014,50581375,48,0.0965
8,11189,11208,20,34470329,35773975,34,0.09637
7,9594,9613,20,14402009,16805920,14,0.09629
2,2323,2342,20,25658990,26994889,25,0.09623
11,15874,15893,20,100283991,101602103,100,0.09612
14,18732,18751,20,54164119,55855832,54,0.0961
11,14819,14838,20,9197291,10364456,9,0.09588
16,20179,20198,20,8486467,10389306,8,0.09587
10,14608,14627,20,100745200,102022247,100,0.09574
13,17781,17800,20,67810247,69306366,67,0.09567
6,8757,8776,20,67213645,69184582,67,0.0956
8,10816,10835,20,1554706,3617253,1,0.09556
3,5053,5072,20,119000177,120891162,119,0.09537
28,29459,29478,20,9697693,11196379,9,0.09453
1,1329,1348,20,109079423,110093503,109,0.09431
20,23784,23803,20,12444428,14073887,12,0.09425
11,15384,15403,20,55651215,57548472,55,0.09384
21,24725,24744,20,20890704,21831416,20,0.09368
8,11766,11785,20,79660034,81389800,79,0.09364
29,30129,30148,20,17532391,19928179,17,0.09354
6,7925,7944,20,2373486,4049985,2,0.09339
1,502,521,20,42721268,43932562,42,0.09327
4,5116,5135,20,5032584,6902207,5,0.09319
26,28469,28488,20,30508089,31718007,30,0.09317
25,27716,27735,20,16048464,17439343,16,0.09289
5,7740,7759,20,109252813,110736757,109,0.09217
15,19274,19293,20,18173159,20538182,18,0.09202
2,2466,2485,20,34118200,35827910,34,0.09197
21,24766,24785,20,22961561,25007400,22,0.09171
16,20462,20481,20,34911228,36284584,34,0.09167
6,8010,8029,20,10319451,11447723,10,0.09156
3,3932,3951,20,32829586,33895762,32,0.09149
17,21904,21923,20,68058609,69111646,68,0.09123
6,8827,8846,20,73307557,74434558,73,0.09119
3,4850,4869,20,105140384,106293026,105,0.09113
13,17332,17351,20,33455505,35614532,33,0.09081
7,9569,9588,20,12889689,13934893,12,0.09078
27,29292,29311,20,42055498,43173186,42,0.09062
4,6117,6136,20,83737394,85384769,83,0.09051
23,26627,26646,20,46672013,47734120,46,0.0905
19,23495,23514,20,57748552,58875702,57,0.09034
3,4725,4744,20,96790306,97850166,96,0.0903
6,8256,8275,20,28777165,30990436,28,0.09026
2,2688,2707,20,54519795,55442525,54,0.09017
1,637,656,20,53551656,54556914,53,0.09012
11,15913,15932,20,102974570,104293559,102,0.09009
6,8192,8211,20,22898994,24495145,22,0.0899
3,4335,4354,20,67989590,68936563,67,0.08941
12,16732,16751,20,69648659,77379757,69,0.08922
3,4115,4134,20,48600937,50673505,48,0.08915
22,25848,25867,20,44845224,46533857,44,0.08914
20,24323,24342,20,59969623,61609342,59,0.08913
13,17298,17317,20,30310253,31876709,30,0.08899
3,4054,4073,20,43693273,45872971,43,0.08885
25,27739,27758,20,17938228,19995956,17,0.08871
8,11735,11754,20,77282343,78850678,77,0.08866
26,28192,28211,20,9898255,10961370,9,0.08834
14,18265,18284,20,13509287,15879588,13,0.08803
1,461,480,20,40046179,41379300,40,0.0877
17,21581,21600,20,45145609,46391190,45,0.08756
1,1493,1512,20,122814776,123921894,122,0.08745
29,30246,30265,20,27965621,29052623,27,0.08722
11,14691,14710,20,1865280,2851698,1,0.08713
24,26850,26869,20,8973783,10528315,8,0.08704
22,25768,25787,20,38877794,40389345,38,0.08684
10,13917,13936,20,42949065,44601357,42,0.08601
11,15449,15468,20,61700872,63372591,61,0.08584
4,5216,5235,20,11649948,13235237,11,0.08581
2,2513,2532,20,38636687,40390786,38,0.08564
12,16888,16907,20,86772298,87855136,86,0.0856
17,21350,21369,20,26318464,28071496,26,0.08546
1,586,605,20,48701612,50465233,48,0.08522
24,27345,27364,20,51371971,53171585,51,0.08522
8,11355,11374,20,47313169,48581211,47,0.08486
1,280,299,20,24802375,26307924,24,0.08485
13,17245,17264,20,25961066,27643794,25,0.08483
8,10907,10926,20,9284781,10796156,9,0.08472
11,15632,15651,20,77825701,79713197,77,0.08469
23,26555,26574,20,41725497,42931372,41,0.08447
11,15726,15745,20,87201011,88596997,87,0.08434
3,3714,3733,20,10574946,13046630,10,0.08415
2,2801,2820,20,63581955,65069112,63,0.08387
4,6423,6442,20,108570183,110906681,108,0.08383
1,1674,1693,20,136603695,137526694,136,0.08299
7,9722,9741,20,25577569,26720606,25,0.08293
22,26053,26072,20,60376752,61172869,60,0.08264
5,6701,6720,20,6462823,7525986,6,0.08246
22,25892,25911,20,48174884,50047287,48,0.08236
15,19818,19837,20,62209712,63609332,62,0.08228
20,23928,23947,20,24544146,26460587,24,0.08206
27,29095,29114,20,27544904,29524324,27,0.08206
7,9687,9706,20,22996615,24463533,22,0.08204
10,14403,14422,20,86079641,87953490,86,0.08201
27,28963,28982,20,18710877,19845158,18,0.08136
5,7177,7196,20,51967497,54964499,51,0.08122
3,4479,4498,20,79698786,81120497,79,0.08108
8,12031,12050,20,100061670,101446930,100,0.08076
9,12425,12444,20,19937462,21490009,19,0.08069
8,11694,11713,20,74373729,76089371,74,0.08056
15,19772,19791,20,58662790,60026821,58,0.08046
14,18338,18357,20,19715562,21343649,19,0.08044
22,25723,25742,20,33983201,36548339,33,0.07983
6,8401,8420,20,41316161,42190501,41,0.07977
17,21114,21133,20,5987292,7316241,5,0.07974
6,9272,9291,20,108756884,109868839,108,0.07971
2,2006,2025,20,930360,1982197,0,0.07969
6,8156,8175,20,19870314,21293951,19,0.07965
13,17562,17581,20,51732402,53245417,51,0.07958
7,9878,9897,20,36285544,37839380,36,0.07945
15,19139,19158,20,4094542,5474020,4,0.07899
21,25199,25218,20,62769411,64129449,62,0.07899
16,21007,21026,20,79720573,80859590,79,0.07877
2,3144,3163,20,100273809,104349734,100,0.07813
2,3122,3141,20,97794765,99923629,97,0.07792
14,18699,18718,20,51326877,52928470,51,0.07753
21,24641,24660,20,13937115,15601452,13,0.07705
14,18812,18831,20,60181171,61535356,60,0.07677
18,22158,22177,20,11748656,13197861,11,0.07669
3,4525,4544,20,83242603,84542984,83,0.07639
27,29122,29141,20,30325584,31600184,30,0.07632
19,23151,23170,20,33895220,35349266,33,0.07622
11,15426,15445,20,59458469,60974044,59,0.07609
3,4924,4943,20,109821597,111214429,109,0.07598
7,10035,10054,20,47984663,49333804,47,0.07594
4,6328,6347,20,100663967,102159647,100,0.07587
14,18666,18685,20,49000813,50245422,49,0.07586
13,17174,17193,20,19533614,20735468,19,0.07584
2,2833,2852,20,66137636,67542665,66,0.07572
8,11263,11282,20,40254102,41527418,40,0.07561
15,19701,19720,20,52026483,54170684,52,0.07557
6,9039,9058,20,94141326,95200808,94,0.07543
19,22896,22915,20,13492031,15038933,13,0.0754
4,6154,6173,20,86480802,87944727,86,0.07509
9,12863,12882,20,58447291,59756194,58,0.07471
11,15129,15148,20,30651364,31840941,30,0.0747
7,10065,10084,20,50276051,53335971,50,0.07444
2,3461,3480,20,127528727,129210481,127,0.07436
16,20766,20785,20,62179726,64019417,62,0.07429
20,23861,23880,20,18882445,20090288,18,0.07389
6,8661,8680,20,60315101,61733479,60,0.07371
26,28144,28163,20,6620890,7761759,6,0.07362
5,7345,7364,20,71954328,73446207,71,0.07348
28,29808,29827,20,38376643,40113903,38,0.07344
1,432,451,20,37174447,39538704,37,0.0733
2,2756,2775,20,59261715,61080508,59,0.07312
21,24852,24871,20,30781415,32811807,30,0.07279
1,16,35,20,1436503,2847001,1,0.07232
3,3808,3827,20,21640254,22921514,21,0.07204
4,5896,5915,20,66038939,67222038,66,0.0719
1,1725,1744,20,140149026,141713896,140,0.07181
10,13483,13502,20,4915750,6543434,4,0.07163
2,2115,2134,20,8933349,10216677,8,0.07159
17,21813,21832,20,63597253,64843236,63,0.07131
25,27488,27507,20,687508,1771425,0,0.07123
2,2912,2931,20,72324157,74332820,72,0.07122
11,15659,15678,20,80706513,82811186,80,0.07117
20,23664,23683,20,4907906,6157936,4,0.07075
17,21527,21546,20,41449502,42661925,41,0.07063
16,20351,20370,20,26736540,28006296,26,0.07024
7,10587,10606,20,94974831,97151592,94,0.07013
1,749,768,20,61749066,63235795,61,0.07007
24,26741,26760,20,1807628,2824375,1,0.07005
15,19963,19982,20,73475016,74836477,73,0.06991
27,28741,28760,20,367537,2021945,0,0.06982
26,28369,28388,20,22913016,24604029,22,0.0697
11,15602,15621,20,75564305,77098826,75,0.06924
7,9972,9991,20,42811272,44490836,42,0.0692
2,3564,3583,20,135068750,135779233,135,0.0689
12,16652,16671,20,63630728,65209818,63,0.06887
25,27814,27833,20,24306105,25876171,24,0.06872
12,16371,16390,20,40331755,43866499,40,0.06855
26,28303,28322,20,17958125,19237604,17,0.06838
8,11577,11596,20,63901386,65036298,63,0.06832
10,13440,13459,20,1386444,3229515,1,0.06823
2,2386,2405,20,29027343,30011666,29,0.06802
10,13644,13663,20,16629826,18041832,16,0.06787
29,30469,30488,20,45187114,46732932,45,0.06779
8,11460,11479,20,54239367,55611200,54,0.06766
5,7717,7736,20,107883149,109024613,107,0.06756
8,11130,11149,20,28870291,30407640,28,0.06736
13,17702,17721,20,62229802,63302542,62,0.06722
9,13143,13162,20,84225154,86330663,84,0.06705
27,28862,28881,20,12354872,13684170,12,0.06674
9,12961,12980,20,66217784,69072417,66,0.06668
23,26114,26133,20,4737838,6695925,4,0.06666
11,15228,15247,20,39211761,41789973,39,0.06659
5,7580,7599,20,94269370,96266781,94,0.06657
10,13585,13604,20,13268829,14063148,13,0.06645
6,9137,9156,20,100428424,101399909,100,0.06637
1,1057,1076,20,86931672,88205509,86,0.06636
25,27972,27991,20,34887253,35801651,34,0.06634
11,14982,15001,20,20755386,21704414,20,0.06613
5,6635,6654,20,2236004,3665810,2,0.06611
7,10178,10197,20,61683533,62978076,61,0.06559
8,10882,10901,20,7413650,8912792,7,0.06547
20,23621,23640,20,2159884,3767554,2,0.06539
14,18757,18776,20,56203511,57607935,56,0.06532
9,13299,13318,20,95991198,97397264,95,0.06512
29,29943,29962,20,2396643,3643872,2,0.0651
18,22623,22642,20,51546064,52434006,51,0.06504
11,15348,15367,20,50510351,54218975,50,0.06491
7,10724,10743,20,108478047,109522610,108,0.06488
4,6376,6395,20,104427527,106831111,104,0.06477
7,10093,10112,20,54210151,56152302,54,0.0642
5,7826,7845,20,115473272,116742962,115,0.06416
5,7008,7027,20,35689570,37892017,35,0.06414
5,7663,7682,20,103957794,105387546,103,0.06404
6,7987,8006,20,8244670,9817021,8,0.06391
