BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
14,18194,18213,20,10213875,10994069,10,0.20358
4,5532,5551,20,36842170,37877098,36,0.20352
26,28544,28563,20,36542213,37898614,36,0.20224
23,26299,26318,20,18264611,19808257,18,0.20174
20,24204,24223,20,50001881,51246922,50,0.19531
27,28804,28823,20,7593356,9250049,7,0.19471
1,187,206,20,16963232,18980052,16,0.19447
14,18860,18879,20,63695912,64767268,63,0.19343
3,4901,4920,20,108355081,109565152,108,0.19331
23,26390,26409,20,26995067,28598059,26,0.19321
16,20455,20474,20,34295245,35835922,34,0.19271
6,8276,8295,20,31126062,32850666,31,0.19256
7,10289,10308,20,70299314,72502891,70,0.19155
6,8054,8073,20,13085315,14065611,13,0.18997
4,6479,6498,20,112934990,114518137,112,0.18925
2,2896,2915,20,71238486,72692197,71,0.18907
17,21722,21741,20,57284351,58907025,57,0.18648
7,10496,10515,20,86169121,87556048,86,0.18504
13,17124,17143,20,15805823,17232510,15,0.18428
21,24548,24567,20,6208006,8161284,6,0.18423
7,9773,9792,20,28529552,29964723,28,0.18347
8,11410,11429,20,50938776,52013978,50,0.18298
7,10766,10785,20,111106929,111931788,111,0.18234
6,8437,8456,20,43330106,44649549,43,0.182
24,27245,27264,20,40983360,42506011,40,0.18193
22,25558,25577,20,18457027,19887271,18,0.18174
22,25516,25535,20,14914252,16794296,14,0.18106
8,10858,10877,20,5064795,6687056,5,0.18003
17,21796,21815,20,62454044,63775109,62,0.17985
1,748,767,20,61681629,63199096,61,0.17823
10,14004,14023,20,49503411,51037416,49,0.17781
29,30053,30072,20,10850452,12241827,10,0.1776
11,15865,15884,20,99851239,101022540,99,0.17668
17,21941,21960,20,71058543,72084838,71,0.17651
10,13723,13742,20,22056376,26767851,22,0.17498
24,27215,27234,20,38347278,40114436,38,0.1744
14,18765,18784,20,56968450,58262807,56,0.17425
20,23918,23937,20,23991821,24970604,23,0.174
12,16282,16301,20,29372191,31272071,29,0.17387
1,240,259,20,22031001,23489264,22,0.17333
16,20592,20611,20,47268530,48627347,47,0.17322
24,27285,27304,20,45611032,46763152,45,0.1725
6,8734,8753,20,66209350,67049861,66,0.17226
4,6445,6464,20,111094913,112206671,111,0.17214
19,23505,23524,20,58226592,59479510,58,0.17186
4,5093,5112,20,2132412,4767650,2,0.17128
19,23278,23297,20,43376032,44899442,43,0.17068
1,488,507,20,41732937,43067020,41,0.16863
2,2166,2185,20,13800470,15021561,13,0.16863
4,6155,6174,20,86591502,87984576,86,0.16745
6,8379,8398,20,40086624,41123393,40,0.16505
16,20256,20275,20,16270589,18494934,16,0.16407
11,14913,14932,20,15814741,17058497,15,0.16334
4,5486,5505,20,33599874,34733147,33,0.16253
21,25199,25218,20,62769411,64129449,62,0.16094
14,18915,18934,20,68549959,69851391,68,0.1599
2,2519,2538,20,39056934,41353953,39,0.15955
5,7181,7200,20,52771740,55378288,52,0.15952
3,4072,4091,20,45826189,47407040,45,0.1584
27,28961,28980,20,18638810,19766888,18,0.1575
22,25330,25349,20,2655659,3653150,2,0.1573
15,19621,19640,20,43538866,44762224,43,0.15584
17,21639,21658,20,49531815,52740918,49,0.15567
3,4115,4134,20,48600937,50673505,48,0.1543
10,14578,14597,20,98588493,99828782,98,0.15336
26,28191,28210,20,9866940,10941151,9,0.15333
4,6523,6542,20,116292574,117412387,116,0.15297
7,10364,10383,20,76432106,77774904,76,0.15099
20,23890,23909,20,21073349,23029920,21,0.1493
3,4777,4796,20,99853456,101138019,99,0.14923
2,3110,3129,20,95752707,98268164,95,0.1473
20,24305,24324,20,58449212,59995917,58,0.14694
25,27718,27737,20,16143769,17581256,16,0.14682
3,4195,4214,20,58238859,60303679,58,0.1468
23,26370,26389,20,23780769,26736263,23,0.14646
24,27045,27064,20,26760851,28154039,26,0.14583
13,17059,17078,20,9381924,10695973,9,0.14577
18,22467,22486,20,39772580,40994643,39,0.14535
11,15948,15967,20,105557304,106804258,105,0.1452
12,16251,16270,20,27058646,28607186,27,0.14497
29,29935,29954,20,1832257,2963181,1,0.14445
25,27874,27893,20,29428407,30451724,29,0.14438
14,18962,18981,20,72697034,74087692,72,0.14423
4,5384,5403,20,24232071,25646689,24,0.14384
15,19249,19268,20,15544958,17344116,15,0.14271
17,21322,21341,20,22857773,25339122,22,0.14237
19,23465,23484,20,55871365,56955428,55,0.14189
16,20626,20645,20,50281187,51520569,50,0.14173
10,13956,13975,20,46022642,47406215,46,0.14151
15,19337,19356,20,23535129,24647064,23,0.14147
26,28089,28108,20,756489,2915575,0,0.14147
22,25421,25440,20,8355726,9781519,8,0.14106
21,25177,25196,20,61094140,62615027,61,0.14007
2,2128,2147,20,9561693,11925246,9,0.13995
20,24114,24133,20,41201777,42779370,41,0.13978
25,27660,27679,20,11960900,13368475,11,0.13941
22,25740,25759,20,36452151,38080562,36,0.13935
3,4150,4169,20,52806252,55327770,52,0.13882
1,1261,1280,20,102975544,104344681,102,0.13878
1,586,605,20,48701612,50465233,48,0.13845
16,21007,21026,20,79720573,80859590,79,0.13627
1,1303,1322,20,107009676,108634690,107,0.13607
12,16149,16168,20,16069827,17121591,16,0.13591
4,6310,6329,20,99381115,100706047,99,0.13582
1,1608,1627,20,132011695,132883951,132,0.13518
27,29249,29268,20,38863807,40210986,38,0.13481
13,17685,17704,20,60439480,62429199,60,0.13468
12,16318,16337,20,33495549,35324036,33,0.13462
16,20803,20822,20,65115934,66609042,65,0.13417
7,9643,9662,20,19528939,20771979,19,0.13377
3,4432,4451,20,76406790,77846465,76,0.13338
3,4511,4530,20,81881084,83599565,81,0.13287
24,26741,26760,20,1807628,2824375,1,0.13223
28,29480,29499,20,11496309,13659540,11,0.13182
15,19818,19837,20,62209712,63609332,62,0.13156
23,26147,26166,20,7627089,9318256,7,0.13155
18,22190,22209,20,15634733,17343527,15,0.13098
6,8612,8631,20,55545104,56952870,55,0.13087
19,22774,22793,20,1439012,4372145,1,0.13085
29,30340,30359,20,34650967,35984996,34,0.13073
13,17908,17927,20,77055493,78078786,77,0.13003
21,24977,24996,20,41885781,43246618,41,0.13001
4,5795,5814,20,58395811,59509462,58,0.12998
16,20485,20504,20,36517262,37748202,36,0.12998
2,2030,2049,20,2415461,3900181,2,0.12872
27,29051,29070,20,24539434,25728096,24,0.12851
1,210,229,20,19743015,21264221,19,0.1285
1,1870,1889,20,150215815,151858713,150,0.12811
8,11480,11499,20,55663248,57163381,55,0.12795
27,28852,28871,20,11766922,12900677,11,0.12736
1,1820,1839,20,147141657,147978297,147,0.12665
20,24018,24037,20,34051201,35720280,34,0.12655
6,8504,8523,20,48025306,49130874,48,0.12647
16,20525,20544,20,38926711,41664706,38,0.12613
13,17190,17209,20,20584188,22363763,20,0.12608
6,8079,8098,20,14449728,15668900,14,0.12599
6,8901,8920,20,81467492,83147633,81,0.12583
9,12658,12677,20,39068194,41989065,39,0.12553
15,19384,19403,20,26532213,27523498,26,0.12541
6,7956,7975,20,4481497,7474138,4,0.12514
25,27544,27563,20,4249133,5356622,4,0.12506
5,7155,7174,20,49842685,51762857,49,0.12438
4,5733,5752,20,53007008,54781445,53,0.12427
6,8299,8318,20,33026144,35456685,33,0.12425
17,21759,21778,20,59970299,61522805,59,0.12354
3,5040,5059,20,117760734,119812392,117,0.12298
14,18133,18152,20,7150724,8001066,7,0.1229
1,1933,1952,20,154835531,155745134,154,0.12266
6,9274,9293,20,108836475,109990555,108,0.12262
11,15705,15724,20,85740344,87124625,85,0.12243
1,1208,1227,20,98898799,100237544,98,0.12217
6,9411,9430,20,116393398,118394088,116,0.12208
9,13136,13155,20,83507724,85585657,83,0.12172
23,26075,26094,20,60163,3239987,0,0.12155
7,9608,9627,20,16564424,18048182,16,0.1213
1,379,398,20,33176151,34492226,33,0.1212
15,19596,19615,20,41820227,42949577,41,0.12099
2,2863,2882,20,68231252,69917549,68,0.12083
14,18282,18301,20,15732809,16923900,15,0.12075
15,19310,19329,20,21468337,23188415,21,0.12065
14,18555,18574,20,38010153,41169239,38,0.11999
20,23812,23831,20,15528205,16581274,15,0.11997
17,21503,21522,20,39773797,41249275,39,0.1198
19,22927,22946,20,15506868,16649459,15,0.1194
22,25483,25502,20,12725452,14133039,12,0.1194
29,30528,30547,20,49036580,50361506,49,0.11925
8,11351,11370,20,47092657,48213829,47,0.11892
19,23004,23023,20,21145204,22901879,21,0.11834
5,7106,7125,20,44268500,45926002,44,0.11833
5,7380,7399,20,74551645,76019053,74,0.11761
25,27593,27612,20,6910261,8383027,6,0.11758
26,28111,28130,20,3308703,5006481,3,0.11748
2,2329,2348,20,26140855,27266773,26,0.11703
7,10436,10455,20,82173456,83551608,82,0.11688
21,24618,24637,20,11791560,12970324,11,0.11623
12,16841,16860,20,83340249,85272488,83,0.11617
20,23852,23871,20,18099389,19369507,18,0.11615
26,28688,28707,20,47907512,49394472,47,0.11532
4,6578,6597,20,119469804,120532487,119,0.11526
7,9833,9852,20,32855047,34158112,32,0.11453
12,16792,16811,20,79896813,81396082,79,0.11401
14,18815,18834,20,60333729,61965465,60,0.1138
11,15247,15266,20,41789973,43420613,41,0.11371
19,23257,23276,20,42193177,43170256,42,0.11288
13,17780,17799,20,67780665,69248366,67,0.11265
25,27937,27956,20,32912638,34055277,32,0.11255
26,28651,28670,20,44810685,46101773,44,0.1123
15,19464,19483,20,31647441,32662524,31,0.11215
10,13452,13471,20,2617295,4226506,2,0.11174
8,11697,11716,20,74949334,76231601,74,0.11152
5,7636,7655,20,100355147,102723706,100,0.11144
2,2979,2998,20,78455930,80133105,78,0.11138
4,6371,6390,20,104226807,106253833,104,0.11114
12,16364,16383,20,39426607,42606004,39,0.11079
4,6501,6520,20,114688732,115895057,114,0.1104
23,26198,26217,20,11589692,12838486,11,0.11011
29,30261,30280,20,28887293,29952558,28,0.10988
21,24587,24606,20,9741507,10898700,9,0.10923
3,3880,3899,20,28061335,30348869,28,0.10881
4,5330,5349,20,20335110,21413167,20,0.10857
1,115,134,20,8963404,10125531,8,0.10842
2,3143,3162,20,100216300,104026376,100,0.10837
24,26949,26968,20,17985623,19878541,17,0.1082
19,22836,22855,20,8200102,9172300,8,0.10759
13,17982,18001,20,81576035,82559505,81,0.10739
7,10387,10406,20,78081511,79898111,78,0.10705
2,2073,2092,20,5305197,7169804,5,0.10699
10,13572,13591,20,12545495,13567343,12,0.10693
17,21367,21386,20,27976539,29018684,27,0.10688
8,11631,11650,20,68689710,70146951,68,0.10685
8,11182,11201,20,33805180,35339110,33,0.10663
11,15137,15156,20,31173613,32628633,31,0.10605
2,2734,2753,20,57373897,58975210,57,0.10601
14,18598,18617,20,43292662,45003977,43,0.10556
9,12570,12589,20,31933710,33237149,31,0.10538
4,6045,6064,20,77697936,79737033,77,0.10527
3,4291,4310,20,65520107,66513658,65,0.10522
17,21145,21164,20,8534758,10014970,8,0.1047
1,1738,1757,20,141351312,142370512,141,0.10467
19,23485,23504,20,56983121,58188793,56,0.10461
11,15510,15529,20,67498111,68820809,67,0.10455
5,7406,7425,20,76457030,77413005,76,0.10434
3,3765,3784,20,16072682,18607477,16,0.1043
1,1644,1663,20,134090244,135491887,134,0.10426
28,29455,29474,20,9487766,10791824,9,0.10341
17,21845,21864,20,65519800,66236750,65,0.10323
6,8031,8050,20,11708937,12772767,11,0.10299
29,30028,30047,20,9319793,10523085,9,0.10259
26,28505,28524,20,32892811,34358100,32,0.10199
5,7593,7612,20,95516387,97828652,95,0.10173
28,29505,29524,20,14205772,15465954,14,0.10161
3,4949,4968,20,111842741,112922761,111,0.10149
27,29176,29195,20,34166163,35486995,34,0.10096
8,12011,12030,20,98299383,100031298,98,0.1006
20,24348,24367,20,61905305,63083721,61,0.10042
20,24479,24498,20,69893541,71117109,69,0.10012
19,23385,23404,20,50696008,52234974,50,0.09921
20,23771,23790,20,11715866,12879068,11,0.09918
4,5640,5659,20,45743508,47329385,45,0.09917
15,19201,19220,20,11141176,13018001,11,0.09893
24,27134,27153,20,32517935,34093337,32,0.09887
16,20287,20306,20,20056325,21155402,20,0.09874
3,4865,4884,20,105857594,107203195,105,0.09867
29,30478,30497,20,46014507,47527067,46,0.0975
11,15444,15463,20,60913659,62933569,60,0.09739
7,9478,9497,20,2817908,3775890,2,0.09705
1,1776,1795,20,143788237,145280015,143,0.09693
8,10981,11000,20,16917289,18735454,16,0.09674
6,8461,8480,20,44819589,45602259,44,0.09619
3,4094,4113,20,47541668,48418222,47,0.09612
1,449,468,20,39339779,40465985,39,0.09604
5,6882,6901,20,23568941,25643874,23,0.09597
18,22714,22733,20,59662778,62658789,59,0.09574
4,5831,5850,20,60677181,61934892,60,0.09557
20,24043,24062,20,36336225,37721846,36,0.09541
10,14330,14349,20,81091156,82546242,81,0.09511
15,19420,19439,20,28760415,30046695,28,0.0951
25,27819,27838,20,24661275,26208211,24,0.09504
2,3558,3577,20,134702903,135491609,134,0.09498
19,23128,23147,20,31500451,33381109,31,0.0949
6,8328,8347,20,36316624,38173166,36,0.09407
13,17931,17950,20,78318767,79813972,78,0.09391
19,23306,23325,20,45422069,46602301,45,0.09372
29,30507,30526,20,48012818,48948337,48,0.09368
12,16899,16918,20,87341395,88862272,87,0.09364
11,15756,15775,20,89680768,91546547,89,0.09352
4,5163,5182,20,8383404,9726535,8,0.09347
24,26801,26820,20,5696089,7017169,5,0.09331
14,18687,18706,20,50323759,51811945,50,0.09308
26,28378,28397,20,23689229,25592689,23,0.09303
22,25442,25461,20,9869416,11038205,9,0.09285
16,20872,20891,20,70220110,71944945,70,0.09272
1,1550,1569,20,127568464,128962989,127,0.09258
9,12233,12252,20,1926314,4050528,1,0.09257
14,18895,18914,20,66771994,68450192,66,0.09245
27,29097,29116,20,27804403,29650426,27,0.09234
13,16996,17015,20,3218993,4733016,3,0.09229
2,3242,3261,20,110139283,111962847,110,0.09214
28,29777,29796,20,36010482,37591354,36,0.09207
1,1895,1914,20,152433936,153727592,152,0.09172
10,13932,13951,20,44417569,45531280,44,0.09166
14,18937,18956,20,70229610,71876826,70,0.09162
14,18161,18180,20,8479608,9606819,8,0.0916
15,19224,19243,20,13416704,14732521,13,0.09153
8,11056,11075,20,23139691,24707157,23,0.0914
20,23726,23745,20,8636338,9574408,8,0.09137
18,22501,22520,20,42003247,43327273,42,0.0913
8,11250,11269,20,39266437,40610167,39,0.09115
14,19047,19066,20,79972473,81197368,79,0.09095
4,5932,5951,20,68599650,70452369,68,0.09028
5,6752,6771,20,9157214,10335741,9,0.08998
15,19576,19595,20,39724096,41780731,39,0.08995
1,1188,1207,20,97669242,98873080,97,0.08983
18,22294,22313,20,24862274,26315856,24,0.08945
5,7448,7467,20,79921213,82445649,79,0.08923
5,7544,7563,20,89853080,91553607,89,0.08878
28,29748,29767,20,34066383,35113955,34,0.08831
8,11371,11390,20,48249714,49837145,48,0.0883
17,21474,21493,20,35250836,38001105,35,0.08825
11,14893,14912,20,13993403,15644634,13,0.08808
13,17268,17287,20,28095457,29577577,28,0.08807
27,29302,29321,20,42573022,43766200,42,0.08805
14,18069,18088,20,4468478,5198398,4,0.08773
11,15779,15798,20,91875823,93744013,91,0.08702
9,12273,12292,20,5676158,8161026,5,0.08698
4,6002,6021,20,74234970,75640795,74,0.08641
5,6796,6815,20,12463666,14894403,12,0.0864
8,11581,11600,20,64011227,65609180,64,0.08626
6,8103,8122,20,16085913,17416096,16,0.08608
5,7877,7896,20,118906453,120420253,118,0.08585
22,25390,25409,20,6021745,7077833,6,0.08564
8,10901,10920,20,8912792,10488006,8,0.08563
18,22574,22593,20,47781264,48818621,47,0.08538
27,28937,28956,20,17035351,18056713,17,0.08519
6,9224,9243,20,105566153,106758901,105,0.08512
14,18636,18655,20,47141282,48359660,47,0.08408
28,29831,29850,20,40782405,41737604,40,0.08407
4,6402,6421,20,107124617,108486695,107,0.08384
6,8686,8705,20,62048830,63232513,62,0.08359
9,13161,13180,20,86310626,87525197,86,0.08339
21,25267,25286,20,68216653,69939350,68,0.08323
15,19927,19946,20,70686321,71772056,70,0.08295
11,15801,15820,20,94446742,96230130,94,0.08293
12,16536,16555,20,53986983,55074178,53,0.08206
27,29227,29246,20,37389551,38672897,37,0.08154
3,3953,3972,20,34184021,36035377,34,0.08146
2,2414,2433,20,30607947,31731639,30,0.08143
27,29119,29138,20,30050354,31371208,30,0.08132
16,20315,20334,20,21741980,24401108,21,0.08127
9,13025,13044,20,73718486,75157517,73,0.08126
1,716,735,20,59852828,61125554,59,0.08112
16,20984,21003,20,77900135,79553324,77,0.08085
19,23581,23595,15,62872243,63979662,62,0.08043
1,775,794,20,63799085,65082461,63,0.08038
7,9691,9710,20,23315210,24625377,23,0.08028
2,2666,2685,20,53369279,54409482,53,0.08021
13,17391,17410,20,38656618,39961667,38,0.08016
4,5691,5710,20,49616352,51330208,49,0.08006
14,18497,18516,20,31513907,33372261,31,0.07948
6,8404,8423,20,41417527,42267374,41,0.07907
7,9721,9740,20,25420525,26694122,25,0.07869
1,1357,1376,20,110982956,112675358,110,0.07868
1,22,41,20,1896112,3197378,1,0.07837
4,6548,6567,20,117716299,118934474,117,0.0783
12,16230,16249,20,23960686,26883203,23,0.07823
20,24377,24396,20,63519841,64797892,63,0.07812
3,3918,3937,20,31468383,32988739,31,0.07805
16,20826,20845,20,66863251,68414637,66,0.07792
3,3710,3729,20,10241362,12709854,10,0.07779
21,25042,25061,20,48099076,49362705,48,0.07778
18,22603,22622,20,49690172,51503668,49,0.07773
13,16953,16972,20,533391,1829085,0,0.0775
9,12498,12517,20,25431900,27684090,25,0.07733
6,8524,8543,20,49205249,50717954,49,0.07719
16,20159,20178,20,4305200,8354209,4,0.07716
23,26503,26522,20,37559983,39484629,37,0.07691
18,22352,22371,20,31280444,32887225,31,0.07683
16,20427,20446,20,32341971,33713195,32,0.07677
10,13747,13766,20,27035295,28781938,27,0.07669
3,5060,5079,20,120122176,121374825,120,0.07662
13,17087,17106,20,12375438,13907892,12,0.07599
7,9750,9769,20,27148653,28363259,27,0.07574
14,18304,18323,20,17109001,18811289,17,0.0757
21,24812,24831,20,27296213,28848349,27,0.07554
4,5445,5464,20,28295212,30526269,28,0.0754
24,26997,27016,20,22146057,24220391,22,0.0752
19,23227,23246,20,39706180,41341636,39,0.07515
12,16385,16404,20,42709211,45432759,42,0.07513
8,11764,11783,20,79559282,81220910,79,0.07494
11,14752,14771,20,5252617,6621626,5,0.07416
9,12921,12940,20,63116931,64557321,63,0.07402
23,26553,26572,20,41672507,42669248,41,0.07379
15,19975,19994,20,74332484,75504433,74,0.07373
16,20656,20675,20,52975189,54368248,52,0.07371
2,3169,3188,20,105169858,106727608,105,0.07354
13,17464,17483,20,44229288,45694404,44,0.07351
28,29597,29616,20,21101833,22941657,21,0.07339
13,17309,17328,20,31442043,33201457,31,0.07316
11,15041,15060,20,24050822,25736918,24,0.07303
8,11914,11933,20,90984428,93090764,90,0.07295
4,5237,5256,20,13384707,15160644,13,0.07293
5,7829,7848,20,115603974,116861955,115,0.07291
11,15728,15747,20,87279008,88712798,87,0.07249
17,21884,21903,20,67245920,68028037,67,0.07242
29,30220,30239,20,25325889,27163710,25,0.07221
3,4662,4681,20,91583640,93206341,91,0.07219
1,166,185,20,15071831,16744848,15,0.07206
23,26226,26245,20,13423541,14623137,13,0.07202
2,3069,3088,20,92127717,93600676,92,0.07191
2,2275,2294,20,22322927,23498197,22,0.07131
16,20135,20154,20,2177420,4021893,2,0.07131
25,27684,27703,20,13854332,15120011,13,0.07122
15,20008,20027,20,76190131,77287071,76,0.07109
18,22381,22400,20,33640224,34666281,33,0.07104
10,13807,13826,20,32771627,34524821,32,0.07097
15,19362,19381,20,25113217,26439342,25,0.07073
2,2615,2634,20,49914972,51227309,49,0.07051
24,27452,27471,20,61001528,62079669,61,0.07034
1,1380,1399,20,112994639,114907147,112,0.07023
13,17514,17533,20,47167515,48485992,47,0.07011
9,12609,12628,20,34681064,36191579,34,0.07006
27,28782,28801,20,4093465,7450898,4,0.07002
8,11731,11750,20,77078725,78533314,77,0.06969
12,16062,16081,20,9851720,11414743,9,0.06968
18,22050,22069,20,4852600,6331293,4,0.06938
12,16031,16050,20,5587219,8693887,5,0.06936
10,14453,14472,20,89741589,90838000,89,0.06923
11,14669,14688,20,740136,1733607,0,0.06919
24,27105,27124,20,30468614,32032423,30,0.06882
3,4392,4411,20,72000950,74636373,72,0.06855
5,6818,6837,20,15024272,17507982,15,0.06787
6,9127,9146,20,99952283,100876879,99,0.06752
5,6612,6631,20,1193806,2073705,1,0.06749
10,14375,14394,20,84541663,85480303,84,0.06742
3,4974,4993,20,113736435,114911444,113,0.06741
8,11144,11163,20,30188865,31586227,30,0.06722
10,13597,13616,20,13795916,14638720,13,0.06714
10,14031,14050,20,51627715,52884624,51,0.06702
22,25768,25787,20,38877794,40389345,38,0.06695
9,13087,13106,20,80859295,81845054,80,0.06692
4,6333,6352,20,101072503,102972671,101,0.06684
1,1139,1158,20,93252325,95343592,93,0.06656
16,20957,20976,20,76423682,77469205,76,0.06636
17,21447,21466,20,33338008,34409623,33,0.06635
29,29959,29978,20,3518753,4944723,3,0.06628
24,27024,27043,20,24904038,26634972,24,0.06626
3,4712,4731,20,96100754,97194143,96,0.06607
4,6129,6148,20,84819672,85983005,84,0.06592
28,29715,29734,20,30760470,33096711,30,0.06581
1,1111,1130,20,91001080,92331878,91,0.06574
10,13773,13792,20,29209932,31442937,29,0.06529
23,26116,26135,20,4847028,6999212,4,0.06494
25,27894,27913,20,30485498,31671973,30,0.06488
2,3310,3329,20,114710664,116210744,114,0.06475
20,23943,23962,20,25689084,28075415,25,0.0644
1,629,648,20,52874728,54259681,52,0.06398
11,15369,15388,20,54366771,56112585,54,0.06398
1,1474,1493,20,121341406,122814776,121,0.06385
25,27738,27757,20,17891876,19975551,17,0.06373
1,1502,1521,20,123372013,125264530,123,0.06367
5,6948,6967,20,29496625,32310418,29,0.06353
2,2352,2371,20,27450149,28418159,27,0.06346
11,15069,15088,20,26602571,28207767,26,0.06333
20,24224,24243,20,51314617,53493724,51,0.06326
12,16736,16755,20,70000094,77500623,70,0.06305
18,22015,22034,20,1839733,3316273,1,0.06276
29,30175,30194,20,22203096,23558604,22,0.06275
3,4586,4605,20,87293789,88652002,87,0.06266
26,28131,28150,20,5050225,6860529,5,0.06261
19,22803,22822,20,5257592,7163882,5,0.06258
12,16105,16124,20,13273888,14358955,13,0.06257
15,19656,19675,20,46208504,47739031,46,0.06253
7,9446,9465,20,354904,2054076,0,0.06245
1,325,344,20,29303546,30813844,29,0.0624
15,19841,19860,20,64373612,65768829,64,0.06206
8,11080,11099,20,25281675,26509592,25,0.06201
4,5506,5525,20,34828892,36066056,34,0.0618
3,3671,3690,20,6443358,7488354,6,0.06172
14,18249,18268,20,12821953,13680187,12,0.06139
1,810,829,20,66188527,67792994,66,0.06129
21,24725,24744,20,20890704,21831416,20,0.06117
18,22094,22113,20,7630875,8849584,7,0.06105
6,9431,9443,13,118436689,119216563,118,0.06094
