BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
13,17327,17346,20,33166252,35352877,33,0.28174
28,29666,29685,20,27051506,27902139,27,0.2809
15,19714,19733,20,53554378,55045620,53,0.28042
8,11688,11707,20,73993040,75759261,73,0.27993
9,12742,12761,20,50027556,51181842,50,0.27794
11,15618,15637,20,76910253,78149242,76,0.27469
8,11234,11253,20,37874636,39541982,37,0.2718
11,14813,14832,20,8904074,9905475,8,0.26514
8,11127,11146,20,28726561,30284829,28,0.26187
7,10163,10182,20,59731620,61932056,59,0.26109
13,17462,17481,20,44047940,45582166,44,0.25995
6,8554,8573,20,51553185,52793934,51,0.25908
12,16362,16381,20,39022698,42314088,39,0.25782
2,2713,2732,20,55729126,56895186,55,0.25688
18,22569,22588,20,47089076,48505668,47,0.25549
4,5484,5503,20,33407366,34646998,33,0.25192
1,1795,1814,20,145280015,146677989,145,0.25149
8,11081,11100,20,25337315,26569920,25,0.24894
4,5673,5692,20,48408626,49662153,48,0.24196
12,15984,16003,20,2300645,3440244,2,0.23826
12,16649,16668,20,63290316,64866107,63,0.23683
14,18224,18243,20,11600913,12603761,11,0.23663
24,27318,27337,20,48566369,50306117,48,0.23569
22,25623,25642,20,23984012,25551900,23,0.23466
1,1709,1728,20,138927511,140401992,138,0.23422
4,5909,5928,20,66830563,68431204,66,0.22913
13,17260,17279,20,27013737,28859669,27,0.22833
13,16975,16994,20,1982209,3110731,1,0.22778
10,14030,14049,20,51558941,52836817,51,0.22656
24,27065,27084,20,28175885,29187804,28,0.22338
8,11624,11643,20,68168243,69550332,68,0.22199
19,23050,23069,20,24812617,26331593,24,0.22135
12,16125,16144,20,14407393,15817583,14,0.21944
6,8990,9009,20,90783153,91997279,90,0.21549
20,24251,24270,20,53991925,56414792,53,0.21531
1,210,229,20,19743015,21264221,19,0.21522
8,11524,11543,20,59382947,60990733,59,0.21484
24,26984,27003,20,21237012,22519060,21,0.21366
18,22190,22209,20,15634733,17343527,15,0.21073
7,9776,9795,20,28657444,30261470,28,0.20231
2,2520,2539,20,39158935,41386138,39,0.20222
7,10204,10223,20,63324945,65047126,63,0.2018
3,4040,4059,20,42403309,43975868,42,0.20158
6,8012,8031,20,10424905,11708937,10,0.20014
21,25187,25206,20,62028408,63495187,62,0.19986
4,6381,6400,20,104909380,107033297,104,0.19951
18,22301,22320,20,25587174,26755820,25,0.19939
9,12813,12832,20,54863600,56193601,54,0.19822
20,23723,23742,20,8410156,9490782,8,0.19822
17,21152,21171,20,9161572,10307653,9,0.19804
13,17849,17868,20,72883365,74206029,72,0.1977
19,22832,22851,20,7875822,9026978,7,0.1973
2,2482,2501,20,35478963,37405656,35,0.19427
11,15808,15827,20,95026013,96777054,95,0.19417
25,27718,27737,20,16143769,17581256,16,0.19338
1,1645,1664,20,134124559,135580651,134,0.19277
7,10772,10791,20,111470224,112133700,111,0.19271
18,22399,22418,20,34627557,35761850,34,0.19144
6,8487,8506,20,46178717,48190681,46,0.19101
1,1274,1293,20,103833758,106295981,103,0.19056
1,755,774,20,62344691,63653354,62,0.18747
2,2780,2799,20,61365176,63460235,61,0.18702
24,26851,26870,20,9058158,10631945,9,0.18676
16,20780,20799,20,63521833,64971348,63,0.1849
21,24568,24587,20,8204919,9741507,8,0.18373
11,15058,15077,20,24924270,27205004,24,0.1826
3,4943,4962,20,111214429,112443572,111,0.18254
7,9994,10013,20,44658442,46626888,44,0.18222
16,20804,20823,20,65172819,66644320,65,0.18117
1,105,124,20,7943430,9636803,7,0.18048
5,7545,7564,20,89953588,91631114,89,0.18017
26,28196,28215,20,10214117,11135194,10,0.17952
5,7798,7817,20,113137320,114675956,113,0.17937
22,25521,25540,20,15312341,17173373,15,0.17878
18,22635,22654,20,52024379,53308339,52,0.17857
6,8041,8060,20,12354195,13318510,12,0.17812
4,6221,6240,20,92027885,92856133,92,0.17762
5,7636,7655,20,100355147,102723706,100,0.17536
10,14224,14243,20,69502865,71226626,69,0.17521
15,19164,19183,20,6234482,8525251,6,0.17339
8,12148,12167,20,108652993,110015684,108,0.17287
8,11371,11390,20,48249714,49837145,48,0.17201
2,3018,3037,20,83919557,87004473,83,0.17139
2,2809,2828,20,64173821,65574548,64,0.16893
4,5443,5462,20,28117205,30068687,28,0.16858
25,27480,27499,20,202554,1303460,0,0.16629
10,13742,13761,20,26767851,28576348,26,0.16596
2,3477,3496,20,128947842,130358203,128,0.16572
4,5774,5793,20,56875012,58115832,56,0.16365
29,30038,30057,20,9914372,11099809,9,0.16314
23,26087,26106,20,2612973,4261877,2,0.16306
4,5607,5626,20,42733341,44612810,42,0.16153
3,3716,3735,20,10660524,13109132,10,0.16151
5,7658,7677,20,103539042,105128091,103,0.16059
7,9843,9862,20,33572841,35039034,33,0.16018
15,19689,19708,20,50094103,52660739,50,0.15972
1,1895,1914,20,152433936,153727592,152,0.15898
2,2863,2882,20,68231252,69917549,68,0.15864
10,14320,14339,20,80718224,81896955,80,0.15844
10,13718,13737,20,21698931,26553874,21,0.15769
4,6192,6211,20,89816176,91227550,89,0.15746
7,9722,9741,20,25577569,26720606,25,0.15731
21,25144,25163,20,57603552,59368115,57,0.15675
24,27096,27115,20,29762125,31105952,29,0.15652
1,1768,1787,20,143379850,144524860,143,0.15651
1,680,699,20,56193336,58444431,56,0.15608
2,2022,2041,20,1865988,3407803,1,0.156
1,1318,1337,20,108352293,109314516,108,0.15476
1,855,874,20,69435214,71349186,69,0.15406
7,10565,10584,20,92474466,94548593,92,0.15356
14,18829,18848,20,61449078,62830899,61,0.1535
9,12927,12946,20,63739649,65175762,63,0.15298
1,1669,1688,20,136029972,137284174,136,0.15249
28,29472,29491,20,10511817,12717523,10,0.15233
11,15133,15152,20,30945111,32333903,30,0.15213
16,20757,20776,20,61609265,63248646,61,0.15185
9,12521,12540,20,27946591,29292408,27,0.15128
3,3636,3655,20,3743710,5227519,3,0.15111
26,28167,28186,20,7984752,9669992,7,0.15071
16,20559,20578,20,43501100,46069918,43,0.15068
2,2591,2610,20,46700438,48977118,46,0.14959
17,21447,21466,20,33338008,34409623,33,0.14954
13,17589,17608,20,53766894,55867859,53,0.14918
8,11855,11874,20,86647495,87903078,86,0.14906
3,3794,3813,20,19666876,21869985,19,0.14873
21,25237,25256,20,65776237,67515244,65,0.14781
2,2991,3010,20,79388083,81236428,79,0.14767
26,28303,28322,20,17958125,19237604,17,0.1473
28,29431,29450,20,7823597,9131855,7,0.14662
3,4184,4203,20,57131253,59537128,57,0.14639
3,3740,3759,20,13779538,15466136,13,0.14611
4,6465,6484,20,112231752,113112933,112,0.146
7,10076,10095,20,52224595,54492812,52,0.14588
16,20687,20706,20,55619955,57264184,55,0.14521
25,27581,27600,20,6207435,7463590,6,0.14484
16,21001,21020,20,79135948,80560294,79,0.14474
8,11565,11584,20,62575787,64117462,62,0.14457
15,19657,19676,20,46241828,47780178,46,0.14392
24,26777,26796,20,3749382,5269940,3,0.14271
2,2662,2681,20,53113209,54051242,53,0.14233
8,11197,11216,20,34872644,36715387,34,0.14199
28,29368,29387,20,3378937,4904075,3,0.14055
12,16252,16271,20,27133552,28783549,27,0.13878
8,11958,11977,20,94560328,96199051,94,0.13862
18,22745,22764,20,64045527,65231440,64,0.13856
5,6715,6734,20,7175086,8371379,7,0.13821
4,5121,5140,20,5424181,7083533,5,0.13809
7,9968,9987,20,42460306,43941988,42,0.13756
21,25274,25293,20,68683196,70272221,68,0.13724
2,2750,2769,20,58580638,60451952,58,0.13723
24,27045,27064,20,26760851,28154039,26,0.1371
3,4398,4417,20,73229266,75388417,73,0.13709
19,23480,23499,20,56695441,57946240,56,0.13698
4,6420,6439,20,108446002,110776624,108,0.13658
14,18283,18302,20,15799383,17002466,15,0.13638
2,2365,2384,20,28105529,28957052,28,0.13435
1,13,32,20,1234172,2714141,1,0.13411
14,18979,18998,20,73979692,76043148,73,0.13398
13,17879,17898,20,75018157,76330479,75,0.13366
4,5085,5104,20,1343568,4138532,1,0.13365
21,24505,24524,20,2151256,4107948,2,0.13221
15,19900,19919,20,68123068,70232713,68,0.1321
20,23601,23620,20,460064,1985423,0,0.13135
8,11667,11686,20,72242683,73881694,72,0.13103
9,13118,13137,20,82444430,83536274,82,0.1309
6,8525,8544,20,49233626,50776023,49,0.13059
14,18933,18952,20,69815341,71471610,69,0.13009
19,23319,23338,20,46044695,47747001,46,0.13006
7,9885,9904,20,36801410,38458456,36,0.1288
19,23248,23267,20,41488860,42660383,41,0.12876
10,14178,14197,20,65139528,67538919,65,0.12872
18,22510,22529,20,42540983,43766368,42,0.12814
14,18475,18494,20,29817571,31369019,29,0.12744
2,3566,3585,20,135122819,135903459,135,0.12567
23,26554,26573,20,41700829,42813241,41,0.12516
8,11313,11332,20,44246522,45628525,44,0.12502
23,26480,26499,20,35537952,37321457,35,0.12474
26,28129,28148,20,4972470,6777353,4,0.12473
11,15434,15453,20,60377158,62067321,60,0.12443
20,23686,23705,20,6310930,7351732,6,0.1241
21,24588,24607,20,9831005,10944434,9,0.12401
1,1738,1757,20,141351312,142370512,141,0.12395
6,9127,9146,20,99952283,100876879,99,0.12321
18,22358,22377,20,31968864,33370191,31,0.12269
25,27899,27918,20,31015524,31789354,31,0.12263
13,17212,17231,20,22787813,24860333,22,0.12247
8,11152,11171,20,30586021,32366271,30,0.12231
10,14053,14072,20,53080510,54537392,53,0.12219
7,9755,9774,20,27497043,28567404,27,0.12167
12,16411,16430,20,46159958,47505996,46,0.12163
26,28511,28530,20,33399883,34821636,33,0.12128
24,27252,27271,20,41540027,43266910,41,0.1207
1,938,957,20,77207875,79324497,77,0.12061
1,1588,1607,20,130217213,131865531,130,0.12056
15,19969,19988,20,74077757,75065222,74,0.12039
25,28041,28060,20,39544407,40907003,39,0.12039
10,14360,14379,20,83545161,84767850,83,0.12028
24,27292,27311,20,45973112,47603966,45,0.12024
5,6761,6780,20,9806599,10940707,9,0.11914
2,3340,3359,20,116934708,119204532,116,0.11897
3,3929,3948,20,32267174,33741850,32,0.11863
3,5060,5079,20,120122176,121374825,120,0.11811
11,15240,15259,20,41204355,42799812,41,0.11811
23,26198,26217,20,11589692,12838486,11,0.11782
2,2440,2459,20,32108568,33678860,32,0.11751
8,12053,12072,20,101796474,102858846,101,0.1174
8,11730,11749,20,77052419,78482209,77,0.11708
26,28550,28569,20,36938045,38147375,36,0.11707
14,19072,19091,20,81864817,83504134,81,0.11644
11,15727,15746,20,87257595,88669116,87,0.11639
3,4560,4579,20,85498963,86806376,85,0.11638
27,28804,28823,20,7593356,9250049,7,0.11599
17,21053,21072,20,2406734,3445779,2,0.11568
11,15380,15399,20,55290247,57296795,55,0.11547
8,11646,11665,20,69724810,71874533,69,0.11469
1,1245,1264,20,101583260,103185339,101,0.11444
7,10056,10075,20,49715020,51574295,49,0.11423
15,19828,19847,20,63174506,64752653,63,0.11392
14,18526,18545,20,34448087,36002866,34,0.11376
1,34,53,20,2799458,4052161,2,0.11369
27,29120,29139,20,30089811,31426001,30,0.11352
23,26297,26316,20,18144874,19749211,18,0.11325
17,21312,21331,20,21705044,24486734,21,0.11319
8,11255,11274,20,39745401,40988893,39,0.11298
9,12956,12975,20,65508867,67955346,65,0.11279
12,16608,16627,20,59720149,61376874,59,0.11277
20,23634,23653,20,3253977,4425557,3,0.11266
24,26742,26761,20,1854858,2971794,1,0.11228
20,23751,23770,20,10233876,11654271,10,0.11215
4,5978,5997,20,72575811,73894130,72,0.11189
18,22261,22280,20,22300133,23688662,22,0.11186
8,11010,11029,20,19566012,20686573,19,0.11172
3,4116,4135,20,48627062,50804085,48,0.11154
20,24025,24044,20,34576449,36450009,34,0.11138
6,8614,8633,20,55616565,57075347,55,0.11116
23,26586,26605,20,43789029,45245295,43,0.11103
14,18025,18044,20,1923292,3006509,1,0.11089
4,6114,6133,20,83555683,85029248,83,0.11087
17,21378,21397,20,28566700,29936157,28,0.11059
6,8314,8333,20,34967750,37463048,34,0.11052
17,21655,21674,20,52324632,54563001,52,0.1101
10,13494,13513,20,5934534,7548661,5,0.10983
11,15311,15330,20,47210051,48881609,47,0.10971
26,28639,28658,20,44075416,45524494,44,0.10969
5,7765,7784,20,111267142,112256580,111,0.1095
8,10850,10869,20,4546756,6038581,4,0.1094
4,5566,5585,20,38680360,40703642,38,0.10927
16,20916,20935,20,73711818,74870220,73,0.10911
1,1086,1105,20,89189213,90714916,89,0.10886
9,12987,13006,20,69718369,71884731,69,0.10835
15,19297,19316,20,20825067,22148534,20,0.1079
13,17790,17809,20,68389914,70171253,68,0.1076
1,240,259,20,22031001,23489264,22,0.10732
12,16149,16168,20,16069827,17121591,16,0.10671
11,15679,15698,20,82833655,84974574,82,0.10669
25,27986,28005,20,35587219,36604505,35,0.10668
9,12883,12902,20,59792545,60886086,59,0.10615
22,25741,25760,20,36527685,38144146,36,0.10583
3,3611,3630,20,1548130,3424295,1,0.10557
1,562,581,20,46675519,48105788,46,0.10508
25,27506,27525,20,1737669,2691937,1,0.10502
11,14983,15002,20,20783316,21766263,20,0.105
20,23789,23808,20,12796496,15381710,12,0.10493
8,11782,11801,20,81181308,82471304,81,0.10469
10,14278,14297,20,75502355,78044879,75,0.10457
23,26370,26389,20,23780769,26736263,23,0.10449
8,11504,11523,20,57531155,59314841,57,0.10444
25,27764,27783,20,20686508,22045818,20,0.10438
16,20202,20221,20,10654894,12046831,10,0.10418
1,1820,1839,20,147141657,147978297,147,0.10338
18,22008,22027,20,1396022,2864232,1,0.10292
1,819,838,20,67160040,68227488,67,0.10288
6,8177,8196,20,21414895,23183379,21,0.10269
23,26264,26283,20,15561765,17200996,15,0.1025
2,2243,2262,20,19695109,21323746,19,0.10213
15,19621,19640,20,43538866,44762224,43,0.10201
13,17306,17325,20,31075993,32932074,31,0.1015
27,29010,29029,20,22100455,23430576,22,0.10145
17,21813,21832,20,63597253,64843236,63,0.10126
25,27739,27758,20,17938228,19995956,17,0.10099
13,17627,17646,20,57016938,58456868,57,0.10053
7,10306,10325,20,72446116,73777772,72,0.10033
3,4583,4602,20,87098494,88366108,87,0.10029
11,15880,15899,20,100788847,102178546,100,0.10007
13,16995,17014,20,3143331,4693551,3,0.1
10,14421,14440,20,87848389,89017273,87,0.09971
4,5733,5752,20,53007008,54781445,53,0.09934
1,379,398,20,33176151,34492226,33,0.09933
15,20085,20104,20,82718640,84502766,82,0.09924
1,1689,1708,20,137391425,138762745,137,0.09905
2,3078,3097,20,92891116,94574351,92,0.09888
4,6336,6355,20,101561940,103154723,101,0.09858
17,21788,21807,20,62011781,63140712,62,0.09855
14,18891,18910,20,66256529,67963582,66,0.0983
7,9514,9533,20,5001007,6036526,5,0.09817
10,14455,14474,20,89826995,90906002,89,0.09796
2,2414,2433,20,30607947,31731639,30,0.09783
25,27636,27655,20,10725405,11760835,10,0.09767
19,23087,23106,20,28204745,29729113,28,0.09746
29,30169,30188,20,21693781,23064116,21,0.09702
24,27017,27036,20,24432820,26152512,24,0.09666
6,8962,8981,20,88421804,89962889,88,0.09659
25,27819,27838,20,24661275,26208211,24,0.09633
29,30481,30500,20,46274749,47713433,46,0.09629
26,28099,28118,20,1637300,3930593,1,0.09608
4,5144,5163,20,7313536,8383404,7,0.09606
29,30360,30379,20,36024434,37567873,36,0.09605
13,17362,17381,20,36197476,38086947,36,0.09598
7,10184,10203,20,61992242,63300781,61,0.09584
10,14340,14359,20,81981544,83486940,81,0.09562
16,20827,20846,20,66901481,68513565,66,0.09526
10,13938,13957,20,44733798,46108878,44,0.09482
14,18742,18761,20,55044098,56645668,55,0.09477
16,20377,20396,20,28622486,30466202,28,0.09475
21,25211,25230,20,63796668,65450996,63,0.09474
7,9809,9828,20,31164207,32553636,31,0.09461
22,25369,25388,20,5022403,5963144,5,0.09459
2,2297,2316,20,23654385,24837034,23,0.09442
16,20731,20750,20,59741713,60763111,59,0.09413
19,22781,22800,20,2270929,5083994,2,0.09367
14,19030,19049,20,78118859,80082712,78,0.09344
3,4800,4819,20,101353522,102421833,101,0.09338
12,16579,16598,20,56653121,59073255,56,0.09313
5,7469,7488,20,82513431,84374008,82,0.09277
11,15198,15217,20,36713471,38445947,36,0.0921
22,25595,25614,20,21203326,23303686,21,0.0921
19,22885,22904,20,12388124,14155308,12,0.09133
3,5036,5055,20,117575562,119113936,117,0.09127
2,2059,2078,20,4587203,5663889,4,0.09113
5,6949,6968,20,29989860,32502917,29,0.09096
20,23961,23980,20,27997551,29829314,27,0.09086
23,26445,26464,20,32025158,33671301,32,0.0908
11,15580,15599,20,73014799,75381605,73,0.09076
22,25813,25832,20,42177755,43478537,42,0.09041
3,4903,4922,20,108401517,109702946,108,0.09032
4,5693,5712,20,49692660,51406099,49,0.08942
27,29051,29070,20,24539434,25728096,24,0.08941
15,19238,19257,20,14411226,16273879,14,0.08923
10,13976,13995,20,47601270,49058682,47,0.08876
26,28260,28279,20,14912765,16662006,14,0.08874
3,3879,3898,20,28030983,30194236,28,0.08861
5,7420,7439,20,77116302,79314115,77,0.08854
20,24052,24071,20,37173538,38397256,37,0.08848
29,30322,30341,20,33329702,34746857,33,0.08801
10,14083,14102,20,55510249,56792715,55,0.08766
9,12541,12560,20,29698883,31394607,29,0.08726
6,7969,7988,20,7151738,8344354,7,0.0866
1,65,84,20,4933748,5997487,4,0.08659
17,21686,21705,20,55491893,56410954,55,0.08651
6,8936,8955,20,85178107,87801255,85,0.08645
1,273,292,20,24278057,25607948,24,0.08637
1,961,980,20,79629427,80896616,79,0.08637
4,6272,6291,20,95388890,96631679,95,0.08622
11,14887,14906,20,13730813,15173418,13,0.08606
3,3957,3976,20,34421834,36531738,34,0.08593
13,17171,17190,20,19283942,20584188,19,0.08581
22,25321,25340,20,1694331,3046992,1,0.08575
7,9667,9686,20,21347602,22920391,21,0.08545
8,12004,12023,20,97834727,99458916,97,0.08509
9,12439,12458,20,21030751,22652013,21,0.08473
13,17563,17582,20,51753146,53266833,51,0.08437
8,11978,11997,20,96266647,97382310,96,0.08436
13,17237,17256,20,25298145,26679032,25,0.08413
14,18068,18087,20,4386955,5161708,4,0.0841
2,2329,2348,20,26140855,27266773,26,0.08407
17,21401,21420,20,30404823,31556203,30,0.08391
12,16535,16554,20,53960037,55045337,53,0.08369
9,12717,12736,20,46739973,49487154,46,0.08349
7,10365,10384,20,76497957,77811399,76,0.08346
9,12274,12293,20,5747133,8189195,5,0.08344
10,13799,13818,20,31790948,33860402,31,0.0833
20,24485,24504,20,70145293,71793734,70,0.08328
5,7173,7192,20,51732343,54477274,51,0.0831
8,11456,11475,20,53899633,55291182,53,0.08283
12,16282,16301,20,29372191,31272071,29,0.0827
16,20426,20445,20,32257121,33671664,32,0.0826
15,19472,19491,20,32044715,33310389,32,0.08242
20,24089,24108,20,39625124,40831029,39,0.08235
6,8387,8406,20,40530400,41496235,40,0.08224
3,4879,4898,20,106833383,108148228,106,0.08222
4,5874,5893,20,63420711,65458091,63,0.08204
17,21511,21530,20,40432574,41584901,40,0.08156
28,29452,29471,20,9263455,10471125,9,0.08129
2,3298,3317,20,114133415,115191661,114,0.08055
7,9695,9714,20,23498152,24821289,23,0.08024
11,15757,15776,20,89770848,91578841,89,0.07989
24,26932,26951,20,15527942,18313760,15,0.07965
1,154,173,20,14064065,15677492,14,0.07961
7,10417,10436,20,80483871,82173456,80,0.07882
24,26959,26978,20,19118430,20886644,19,0.07864
3,3675,3694,20,6614779,7928589,6,0.07857
4,5713,5732,20,51471353,52974459,51,0.07851
2,3189,3208,20,106952479,108269454,106,0.07841
19,22937,22956,20,16192170,17467854,16,0.07826
5,6834,6853,20,16795347,20512172,16,0.07817
13,17536,17555,20,48622655,51212055,48,0.07799
14,18450,18469,20,27846373,29362549,27,0.07788
6,9165,9184,20,101960994,103260354,101,0.07777
22,26045,26064,20,59836668,60877108,59,0.07776
14,18261,18280,20,13364466,15657396,13,0.07765
3,4432,4451,20,76406790,77846465,76,0.07753
16,20893,20912,20,72019993,73361045,72,0.07751
6,8153,8172,20,19627480,21034521,19,0.07737
19,23562,23581,20,61753819,62872243,61,0.07737
18,22119,22138,20,9144268,10289114,9,0.07729
13,17125,17144,20,15849135,17266404,15,0.07691
5,6684,6703,20,5375156,6528982,5,0.07665
21,24740,24759,20,21671581,22562920,21,0.07652
1,1205,1224,20,98750172,100151489,98,0.07611
21,24867,24886,20,32113699,34411760,32,0.07564
1,659,678,20,54714755,55930246,54,0.07556
4,6563,6582,20,118608842,119617605,118,0.07545
14,18647,18666,20,47823469,49000813,47,0.07544
7,10121,10140,20,57011212,58333017,57,0.07522
1,414,433,20,35993477,37209389,35,0.07501
4,5826,5845,20,60432800,61654907,60,0.07501
7,10439,10458,20,82380363,83648346,82,0.07498
8,11279,11298,20,41336529,42730881,41,0.07496
23,26658,26677,20,48563085,49651909,48,0.07448
9,12843,12862,20,57224923,58298041,57,0.0743
1,1410,1429,20,116419981,118072379,116,0.07418
20,23845,23864,20,17462836,19040448,17,0.07414
12,16226,16245,20,23725552,26491935,23,0.07411
22,25915,25934,20,50652412,52056494,50,0.07389
29,29923,29942,20,673312,2369574,0,0.07385
22,25430,25449,20,8962725,10318558,8,0.07378
14,18618,18637,20,45088662,47233282,45,0.07359
25,27786,27805,20,22166475,23556650,22,0.07352
10,13864,13883,20,38799891,40521002,38,0.07349
13,17433,17452,20,41702235,42966892,41,0.07345
12,16877,16896,20,86077889,87254702,86,0.07325
11,15707,15726,20,85906433,87201011,85,0.07284
2,2086,2105,20,6675045,7798268,6,0.07278
10,13698,13717,20,20203040,21604877,20,0.07262
29,30426,30445,20,42190604,43709769,42,0.07247
4,5330,5349,20,20335110,21413167,20,0.07246
13,17907,17926,20,77022083,78023758,77,0.07239
4,5540,5559,20,37262694,38235868,37,0.07189
10,14578,14597,20,98588493,99828782,98,0.07189
27,29146,29165,20,31857755,33435883,31,0.07187
16,20161,20180,20,4533875,8648376,4,0.07177
1,1448,1467,20,119329151,120625309,119,0.07171
3,4540,4559,20,84365910,85450050,84,0.07129
9,13146,13165,20,84639150,86622791,84,0.07117
2,2841,2860,20,66860284,68117012,66,0.07102
14,18315,18334,20,18086520,19531288,18,0.07084
28,29630,29649,20,24423785,26035238,24,0.07073
6,8904,8923,20,82167284,83345994,82,0.07054
1,182,201,20,16585111,18170722,16,0.07032
25,27932,27951,20,32672869,33831631,32,0.07027
9,12632,12651,20,36645234,38632274,36,0.0698
5,7110,7129,20,44695924,46454015,44,0.06972
8,11176,11195,20,33060034,34827816,33,0.06968
6,8727,8746,20,65698348,66594604,65,0.06948
25,28007,28026,20,36679317,38357005,36,0.06946
6,8061,8080,20,13475512,14508481,13,0.06942
7,9544,9563,20,6499403,12331895,6,0.06903
11,15032,15051,20,23538009,24592135,23,0.06902
12,16431,16450,20,47561381,48780336,47,0.06902
9,13042,13061,20,75080790,76618632,75,0.06892
7,10231,10250,20,65414632,66758460,65,0.06883
1,1875,1894,20,150490806,152412536,150,0.06865
13,17400,17419,20,39301840,40606621,39,0.06856
22,25552,25571,20,18039089,19532910,18,0.06856
9,13172,13191,20,87008260,88448285,87,0.06844
2,3274,3293,20,112483071,113946668,112,0.06818
24,26889,26908,20,11753230,13281977,11,0.06786
13,17280,17299,20,28913623,30337948,28,0.06777
15,20032,20051,20,77590401,79321213,77,0.06766
24,26802,26821,20,5734740,7192353,5,0.06766
14,18765,18784,20,56968450,58262807,56,0.06752
6,8438,8457,20,43395705,44672692,43,0.06745
1,1058,1077,20,86968922,88327865,86,0.06734
9,12238,12257,20,2637837,4386831,2,0.06711
6,8583,8602,20,53871559,55124345,53,0.06703
28,29585,29604,20,20197058,21872563,20,0.06701
1,528,547,20,44569518,45592209,44,0.06694
2,2142,2161,20,11605232,13309591,11,0.06672
11,15787,15806,20,92500678,94686959,92,0.06665
19,22973,22992,20,18351965,20372100,18,0.0666
9,12326,12345,20,11698024,12860193,11,0.06629
26,28573,28592,20,38443689,40868625,38,0.06621
1,631,650,20,53064069,54342104,53,0.06618
13,17932,17951,20,78614384,79843180,78,0.06603
27,29234,29253,20,37767563,39259827,37,0.06565
3,4658,4677,20,91352963,93025923,91,0.06548
6,8085,8104,20,14851230,16171428,14,0.06496
18,22547,22566,20,45978986,46915673,45,0.06489
27,29082,29101,20,26653654,28148660,26,0.06445
8,10914,10933,20,9962339,11212361,9,0.06425
11,14962,14981,20,19248965,20729795,19,0.0642
28,29694,29713,20,28385256,30201072,28,0.06402
3,4471,4490,20,79247381,80686312,79,0.06401
2,3319,3338,20,115322601,116797036,115,0.06399
1,728,747,20,60753573,61652849,60,0.06389
4,5373,5392,20,23514700,24932445,23,0.06384
1,906,925,20,74197805,75796077,74,0.06349
26,28337,28356,20,20290497,21870752,20,0.0633
6,8293,8312,20,32682527,34686041,32,0.06326
6,9092,9111,20,97781688,98952769,97,0.06312
18,22031,22050,20,3114628,4852600,3,0.06282
21,24768,24787,20,23068300,25057520,23,0.06278
13,17666,17685,20,59561875,60439480,59,0.06276
19,22853,22872,20,9115265,11049355,9,0.06256
14,18954,18973,20,71663481,73467089,71,0.06248
9,12501,12520,20,25707960,27797201,25,0.06239
29,30246,30265,20,27965621,29052623,27,0.06238
20,24348,24367,20,61905305,63083721,61,0.06233
14,18717,18736,20,52855851,54501131,52,0.06226
6,9327,9346,20,111909267,113001225,111,0.06218
21,24820,24839,20,28018589,29808549,28,0.06191
28,29862,29881,20,42436188,43667216,42,0.06174
16,20980,20999,20,77648438,79063017,77,0.06156
6,8863,8882,20,77391041,79843283,77,0.06146
2,3220,3239,20,108999223,110007375,108,0.06101
11,15651,15670,20,79713197,81887656,79,0.06093
16,20518,20537,20,38439622,40967694,38,0.06077
